[11:04:04] [main/INFO] [FML/]: Forge Mod Loader version 7.2.207.1110 for Minecraft 1.7.2 loading
[11:04:04] [main/INFO] [FML/]: Java is OpenJDK 64-Bit Server VM, version 1.7.0_75, running on Linux:amd64:3.13.0-48-generic, installed at /usr/lib/jvm/java-7-openjdk-amd64/jre
[11:04:04] [main/DEBUG] [FML/]: Java classpath at launch is /home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/start:/home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.0/5654d06e61a1bba7ae1e7f5233e1106be64c91cd/lwjgl-2.9.0.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.0/a778846b64008fc7f48ead2377f034e547991699/lwjgl_util-2.9.0.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/3f11873dc8e84c854ec7c5a8fd2e869f8aaef764/lwjgl-platform-2.9.0-natives-windows.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/2ba5dcb11048147f1a74eff2deb192c001321f77/lwjgl-platform-2.9.0-natives-linux.jar:/home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/6621b382cb14cc409b041d8d72829156a87c31aa/lwjgl-platform-2.9.0-natives-osx.jar:/home/daroc/Important/Sands/build/libs/ProperPlants-1.7.2-1.0.jar
[11:04:04] [main/DEBUG] [FML/]: Java library path at launch is /usr/java/packages/lib/amd64:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib:/home/daroc/.gradle/caches/minecraft/net/minecraft/minecraft_natives/1.7.2
[11:04:04] [main/INFO] [FML/]: Managed to load a deobfuscated Minecraft name- we are in a deobfuscated environment. Skipping runtime deobfuscation
[11:04:04] [main/DEBUG] [FML/]: Instantiating coremod class FMLCorePlugin
[11:04:04] [main/DEBUG] [FML/]: Added access transformer class cpw.mods.fml.common.asm.transformers.AccessTransformer to enqueued access transformers
[11:04:04] [main/DEBUG] [FML/]: Enqueued coremod FMLCorePlugin
[11:04:04] [main/DEBUG] [FML/]: Instantiating coremod class FMLForgePlugin
[11:04:04] [main/DEBUG] [FML/]: Added access transformer class net.minecraftforge.transformers.ForgeAccessTransformer to enqueued access transformers
[11:04:04] [main/DEBUG] [FML/]: Enqueued coremod FMLForgePlugin
[11:04:04] [main/DEBUG] [FML/]: All fundamental core mods are successfully located
[11:04:04] [main/DEBUG] [FML/]: Discovering coremods
[11:04:04] [main/INFO] [LaunchWrapper/]: Calling tweak class net.minecraftforge.gradle.tweakers.CoremodTweaker
[11:04:04] [main/INFO] [GradleStart/]: Injecting location in coremod cpw.mods.fml.relauncher.FMLCorePlugin
[11:04:04] [main/INFO] [GradleStart/]: Injecting location in coremod net.minecraftforge.classloading.FMLForgePlugin
[11:04:04] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:04:04] [main/INFO] [LaunchWrapper/]: Loading tweak class name cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:04:04] [main/INFO] [LaunchWrapper/]: Loading tweak class name net.minecraftforge.gradle.tweakers.AccessTransformerTweaker
[11:04:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:04:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLInjectionAndSortingTweaker
[11:04:04] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:04:04] [main/DEBUG] [FML/]: Injecting coremod FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin} class transformers
[11:04:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.MarkerTransformer
[11:04:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.SideTransformer
[11:04:04] [main/TRACE] [FML/]: Registering transformer cpw.mods.fml.common.asm.transformers.EventSubscriptionTransformer
[11:04:04] [main/DEBUG] [FML/]: Injection complete
[11:04:04] [main/DEBUG] [FML/]: Running coremod plugin for FMLCorePlugin {cpw.mods.fml.relauncher.FMLCorePlugin}
[11:04:04] [main/DEBUG] [FML/]: Running coremod plugin FMLCorePlugin
[11:04:04] [main/ERROR] [FML/]: The binary patch set is missing. Either you are in a development environment, or things are not going to work!
[11:04:05] [main/ERROR] [FML/]: The minecraft jar file:/home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class appears to be corrupt! There has been CRITICAL TAMPERING WITH MINECRAFT, it is highly unlikely minecraft will work! STOP NOW, get a clean copy and try again!
[11:04:05] [main/ERROR] [FML/]: FML has been ordered to ignore the invalid or missing minecraft certificate. This is very likely to cause a problem!
[11:04:05] [main/ERROR] [FML/]: Technical information: ClientBrandRetriever was at jar:file:/home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar!/net/minecraft/client/ClientBrandRetriever.class, there were 0 certificates for it
[11:04:05] [main/ERROR] [FML/]: FML appears to be missing any signature data. This is not a good thing
[11:04:05] [main/DEBUG] [FML/]: Coremod plugin class FMLCorePlugin run successfully
[11:04:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.relauncher.CoreModManager$FMLPluginWrapper
[11:04:05] [main/DEBUG] [FML/]: Injecting coremod FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin} class transformers
[11:04:05] [main/DEBUG] [FML/]: Injection complete
[11:04:05] [main/DEBUG] [FML/]: Running coremod plugin for FMLForgePlugin {net.minecraftforge.classloading.FMLForgePlugin}
[11:04:05] [main/DEBUG] [FML/]: Running coremod plugin FMLForgePlugin
[11:04:05] [main/DEBUG] [FML/]: Coremod plugin class FMLForgePlugin run successfully
[11:04:05] [main/INFO] [LaunchWrapper/]: Calling tweak class cpw.mods.fml.common.launcher.FMLDeobfTweaker
[11:04:05] [main/DEBUG] [FML/]: Loaded 32 rules from AccessTransformer config file fml_at.cfg
[11:04:09] [main/TRACE] [FML/]: Registry add: minecraft:mob_spawner 52 net.minecraft.item.ItemBlock@17e7b49c (req. id 52)
[11:04:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWoodSlab@46bbbd60 for ItemBlock net.minecraft.item.ItemSlab@6d027a06 at id 126, original id requested: 126
[11:04:09] [main/TRACE] [FML/]: Registry add: minecraft:wooden_slab 126 net.minecraft.item.ItemSlab@6d027a06 (req. id 126)
[11:04:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockWall@531cc7a1 for ItemBlock net.minecraft.item.ItemMultiTexture@3d9957d3 at id 139, original id requested: 139
[11:04:09] [main/TRACE] [FML/]: Registry add: minecraft:cobblestone_wall 139 net.minecraft.item.ItemMultiTexture@3d9957d3 (req. id 139)
[11:04:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.BlockLadder@7f9fd9af for ItemBlock net.minecraft.item.ItemBlock@1e54fd3d at id 65, original id requested: 65
[11:04:09] [main/TRACE] [FML/]: Registry add: minecraft:ladder 65 net.minecraft.item.ItemBlock@1e54fd3d (req. id 65)
[11:04:09] [main/DEBUG] [FML/]: Found matching Block net.minecraft.block.Block@28d89cb5 for ItemBlock net.minecraft.item.ItemBlock@5dbdbf59 at id 121, original id requested: 121
[11:04:09] [main/TRACE] [FML/]: Registry add: minecraft:end_stone 121 net.minecraft.item.ItemBlock@5dbdbf59 (req. id 121)
[11:04:11] [Client thread/INFO] [MinecraftForge/]: Attempting early MinecraftForge initialization
[11:04:11] [Client thread/INFO] [FML/]: MinecraftForge v10.12.1.1110 Initialized
[11:04:11] [Client thread/INFO] [FML/]: Replaced 182 ore recipies
[11:04:11] [Client thread/INFO] [MinecraftForge/]: Completed early MinecraftForge initialization
[11:04:12] [Client thread/DEBUG] [FML/]: Building injected Mod Containers [cpw.mods.fml.common.FMLContainer, net.minecraftforge.common.ForgeModContainer]
[11:04:12] [Client thread/DEBUG] [FML/]: Attempting to load mods contained in the minecraft jar file and associated classes
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related directory at /home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/start, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/minecraft/net/minecraftforge/forge/1.7.2-10.12.1.1110/forgeSrc-1.7.2-10.12.1.1110.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.minecraft/launchwrapper/1.9/116f2aad5b0c68353ebed66cd463517db6522f7e/launchwrapper-1.9.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.ow2.asm/asm-debug-all/4.1/dd6ba5c392d4102458494e29f54f70ac534ec2a2/asm-debug-all-4.1.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-library/2.10.2/6ba65d12cd09d441083262d6f73d2257fec7c663/scala-library-2.10.2.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-compiler/2.10.2/64c8b1380cc53d6850823d6e4e7ae984aa44ef9c/scala-compiler-2.10.2.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.sf.jopt-simple/jopt-simple/4.5/6065cc95c661255349c1d0756657be17c29a4fd3/jopt-simple-4.5.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/java3d/vecmath/1.3.1/a0ae4f51da409fa0c20fa0ca59e6bbc9413ae71d/vecmath-1.3.1.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.sf.trove4j/trove4j/3.0.3/42ccaf4761f0dfdfa805c9e340d99a755907e2dd/trove4j-3.0.3.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.ibm.icu/icu4j-core-mojang/51.2/63d216a9311cca6be337c1e458e587f99d382b84/icu4j-core-mojang-51.2.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/lzma/lzma/0.0.1/521616dc7487b42bef0e803bd2fa3faf668101d7/lzma-0.0.1.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/codecjorbis/20101023/c73b5636faf089d9f00e8732a829577de25237ee/codecjorbis-20101023.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/codecwav/20101023/12f031cfe88fef5c1dd36c563c0a3a69bd7261da/codecwav-20101023.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/libraryjavasound/20101123/5c5e304366f75f9eaa2e8cca546a1fb6109348b3/libraryjavasound-20101123.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/librarylwjglopenal/20100824/73e80d0794c39665aec3f62eee88ca91676674ef/librarylwjglopenal-20100824.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.paulscode/soundsystem/20120107/419c05fe9be71f792b2d76cfc9b67f1ed0fec7f6/soundsystem-20120107.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/io.netty/netty-all/4.0.10.Final/9e50bd52ffe257a0e2cd8d971688d6ce7d174325/netty-all-4.0.10.Final.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.google.guava/guava/15.0/ed727a8d9f247e2050281cb083f1c77b09dcb5cd/guava-15.0.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.commons/commons-lang3/3.1/905075e6c80f206bbe6cf1e809d2caa69f420c76/commons-lang3-3.1.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/commons-io/commons-io/2.4/b1b6ea3b7e4aa4f492509a4952029cd8e48019ad/commons-io-2.4.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput/2.0.5/39c7796b469a600f72380316f6b1f11db6c2c7c4/jinput-2.0.5.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jutils/jutils/1.0.0/e12fe1fda814bd348c1579329c86943d2cd3c6a6/jutils-1.0.0.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.google.code.gson/gson/2.2.4/a60a5e993c98c864010053cb901b7eab25306568/gson-2.2.4.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/com.mojang/authlib/1.3/4fb033c2d6eccced08752d8f33e8c3a0a45deb2d/authlib-1.3.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-api/2.0-beta9/1dd66e68cccd907880229f9e2de1314bd13ff785/log4j-api-2.0-beta9.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.apache.logging.log4j/log4j-core/2.0-beta9/678861ba1b2e1fccb594bb0ca03114bb05da9695/log4j-core-2.0-beta9.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl/2.9.0/5654d06e61a1bba7ae1e7f5233e1106be64c91cd/lwjgl-2.9.0.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl_util/2.9.0/a778846b64008fc7f48ead2377f034e547991699/lwjgl_util-2.9.0.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.scala-lang/scala-reflect/2.10.2/444ff8e89a81697997ed8a98a4642ba283130249/scala-reflect-2.10.2.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/7ff832a6eb9ab6a767f1ade2b548092d0fa64795/jinput-platform-2.0.5-natives-linux.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/385ee093e01f587f30ee1c8a2ee7d408fd732e16/jinput-platform-2.0.5-natives-windows.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/net.java.jinput/jinput-platform/2.0.5/53f9c919f34d2ca9de8c51fc4e1e8282029a9232/jinput-platform-2.0.5-natives-osx.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/3f11873dc8e84c854ec7c5a8fd2e869f8aaef764/lwjgl-platform-2.9.0-natives-windows.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/2ba5dcb11048147f1a74eff2deb192c001321f77/lwjgl-platform-2.9.0-natives-linux.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/.gradle/caches/modules-2/files-2.1/org.lwjgl.lwjgl/lwjgl-platform/2.9.0/6621b382cb14cc409b041d8d72829156a87c31aa/lwjgl-platform-2.9.0-natives-osx.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Found a minecraft related file at /home/daroc/Important/Sands/build/libs/ProperPlants-1.7.2-1.0.jar, examining for mod candidates
[11:04:12] [Client thread/DEBUG] [FML/]: Minecraft jar mods loaded successfully
[11:04:12] [Client thread/INFO] [FML/]: Searching /home/daroc/Important/Sands/eclipse/mods for mods
[11:04:12] [Client thread/DEBUG] [FML/]: Examining directory start for potential mods
[11:04:12] [Client thread/DEBUG] [FML/]: No mcmod.info file found in directory start
[11:04:12] [Client thread/TRACE] [FML/]: Recursing into package net
[11:04:12] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge
[11:04:12] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge.gradle
[11:04:12] [Client thread/TRACE] [FML/]: Recursing into package net.minecraftforge.gradle.tweakers
[11:04:12] [Client thread/DEBUG] [FML/]: Examining file forgeSrc-1.7.2-10.12.1.1110.jar for potential mods
[11:04:12] [Client thread/DEBUG] [FML/]: The mod container forgeSrc-1.7.2-10.12.1.1110.jar appears to be missing an mcmod.info file
[11:04:13] [Client thread/ERROR] [FML/]: FML has detected a mod that is using a package name based on 'net.minecraft.src' : net.minecraft.src.FMLRenderAccessLibrary. This is generally a severe programming error.  There should be no mod code in the minecraft namespace. MOVE YOUR MOD! If you're in eclipse, select your source code and 'refactor' it into a new package. Go on. DO IT NOW!
[11:04:14] [Client thread/DEBUG] [FML/]: Examining file launchwrapper-1.9.jar for potential mods
[11:04:14] [Client thread/DEBUG] [FML/]: The mod container launchwrapper-1.9.jar appears to be missing an mcmod.info file
[11:04:14] [Client thread/DEBUG] [FML/]: Examining file asm-debug-all-4.1.jar for potential mods
[11:04:14] [Client thread/DEBUG] [FML/]: The mod container asm-debug-all-4.1.jar appears to be missing an mcmod.info file
[11:04:14] [Client thread/DEBUG] [FML/]: Examining file scala-library-2.10.2.jar for potential mods
[11:04:14] [Client thread/DEBUG] [FML/]: The mod container scala-library-2.10.2.jar appears to be missing an mcmod.info file
[11:04:14] [Client thread/DEBUG] [FML/]: Examining file scala-compiler-2.10.2.jar for potential mods
[11:04:14] [Client thread/DEBUG] [FML/]: The mod container scala-compiler-2.10.2.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file jopt-simple-4.5.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container jopt-simple-4.5.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file vecmath-1.3.1.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container vecmath-1.3.1.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file trove4j-3.0.3.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container trove4j-3.0.3.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file icu4j-core-mojang-51.2.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container icu4j-core-mojang-51.2.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file lzma-0.0.1.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container lzma-0.0.1.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file codecjorbis-20101023.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container codecjorbis-20101023.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file codecwav-20101023.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container codecwav-20101023.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file libraryjavasound-20101123.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container libraryjavasound-20101123.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file librarylwjglopenal-20100824.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container librarylwjglopenal-20100824.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file soundsystem-20120107.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container soundsystem-20120107.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file netty-all-4.0.10.Final.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container netty-all-4.0.10.Final.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file guava-15.0.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container guava-15.0.jar appears to be missing an mcmod.info file
[11:04:15] [Client thread/DEBUG] [FML/]: Examining file commons-lang3-3.1.jar for potential mods
[11:04:15] [Client thread/DEBUG] [FML/]: The mod container commons-lang3-3.1.jar appears to be missing an mcmod.info file
[11:04:16] [Client thread/DEBUG] [FML/]: Examining file commons-io-2.4.jar for potential mods
